,loss0,loss10,loss20,loss30,loss40,loss50,loss60,loss70,loss80,loss90,loss100,loss110,loss120,loss130,loss140,loss150,loss160,loss170,loss180,loss190,loss200,loss210,loss220,loss230,loss240,loss250,loss260,loss270,loss280,loss290,loss300,loss310,loss320,loss330,loss340,loss350,loss360,loss370,loss380
37,0.02708408795297146,0.01756756566464901,0.017129933461546898,0.011338667944073677,0.010154162533581257,0.01040893979370594,0.012262619100511074,0.019318563863635063,0.01819055713713169,0.01390717551112175,0.011515959165990353,0.010662997141480446,0.008960331790149212,0.009497873485088348,0.005621593911200762,0.007335638627409935,0.0054130712524056435,0.005098926369100809,0.004089000169187784,0.0036147399805486202,0.004128707107156515,0.0030186213552951813,0.0034255837090313435,0.002164885401725769,0.0028887679800391197,0.0026682859752327204,0.0025413099210709333,0.0019586021080613136,0.002906935289502144,0.0017403276870027184,0.0019069340778514743,0.0015963870100677013,0.0029620903078466654,0.0020235441625118256,0.0022570709697902203,0.002221069298684597,0.0023379637859761715,0.000841232598759234,0.001143012777902186
38,0.022596055641770363,0.016279347240924835,0.013520010747015476,0.009570254012942314,0.008652480319142342,0.00895682256668806,0.008393004536628723,0.019239984452724457,0.016266237944364548,0.014188975095748901,0.013031338341534138,0.01128158438950777,0.007088258862495422,0.007586656603962183,0.005848321132361889,0.007927751168608665,0.0045023090206086636,0.004288697615265846,0.003038442460820079,0.00411530677229166,0.004193322733044624,0.0028596329502761364,0.002211332321166992,0.002433776156976819,0.002046071458607912,0.0022288132458925247,0.0030805333517491817,0.0023415186442434788,0.0019859126769006252,0.002313601551577449,0.0013701800489798188,0.0015475257532671094,0.001115672755986452,0.0017039948143064976,0.0021812603808939457,0.002351245377212763,0.0018263711826875806,0.0014773650327697396,0.0016190948663279414
39,0.025156747549772263,0.0133417509496212,0.013997404836118221,0.011048892512917519,0.011521541513502598,0.01154638547450304,0.011209017597138882,0.017794210463762283,0.01661679893732071,0.01230802945792675,0.013610570691525936,0.011356204748153687,0.00819600373506546,0.007623872719705105,0.005708293989300728,0.0055430373176932335,0.006808846723288298,0.004722215235233307,0.004292456898838282,0.004225919023156166,0.003598925657570362,0.003010018263012171,0.002679302357137203,0.003469862276688218,0.0016461500199511647,0.0023016585037112236,0.003212783019989729,0.0019408700754866004,0.002107989974319935,0.0013714032247662544,0.0020079067908227444,0.00227197608910501,0.0019859466701745987,0.0017888541333377361,0.0019188333535566926,0.0015916164265945554,0.001982557587325573,0.0022252146154642105,0.0012607313692569733
40,0.02098892256617546,0.018344199284911156,0.01144900918006897,0.011486693285405636,0.009509678930044174,0.00901232473552227,0.013256331905722618,0.018457258120179176,0.01786413975059986,0.012576311826705933,0.011159135960042477,0.01131288893520832,0.009013049304485321,0.011830604635179043,0.005725466646254063,0.004368743859231472,0.0058485157787799835,0.00450794817879796,0.002952421084046364,0.004993067588657141,0.003977390006184578,0.0021774230990558863,0.0028165180701762438,0.0024519648868590593,0.0028147720731794834,0.0036056842654943466,0.0024050686042755842,0.0026287678629159927,0.0027296533808112144,0.0017629186622798443,0.0021746542770415545,0.0015281422529369593,0.0016013254644349217,0.0015716132475063205,0.0012878641718998551,0.0017958534881472588,0.0012565843062475324,0.0018488341011106968,0.0012629879638552666
41,0.0283405352383852,0.014174687676131725,0.014933803118765354,0.012116493657231331,0.012795533984899521,0.010219584219157696,0.009559732861816883,0.01881115511059761,0.0139591870829463,0.013901450671255589,0.010235837660729885,0.012449728325009346,0.009167054668068886,0.009954436682164669,0.004851961508393288,0.007376904599368572,0.004266942385584116,0.004575027152895927,0.004103161860257387,0.004422868601977825,0.0034860821906477213,0.0035572489723563194,0.0022765016183257103,0.0021239393390715122,0.0015414785593748093,0.002124025020748377,0.0018848753534257412,0.002494754968211055,0.0026080096140503883,0.0023608116898685694,0.0015401679556816816,0.0016974922036752105,0.0014845638070255518,0.0031849953811615705,0.0017378486227244139,0.003236311487853527,0.0014779219636693597,0.0015704019460827112,0.0018601055489853024
42,0.019410477951169014,0.017066294327378273,0.015382378362119198,0.010568364523351192,0.012334460392594337,0.008915738202631474,0.010799475945532322,0.017625562846660614,0.01641598343849182,0.012913229875266552,0.013709749095141888,0.010392002761363983,0.007874848321080208,0.008788472972810268,0.005973165854811668,0.0045545692555606365,0.005368654616177082,0.006013754289597273,0.004267293959856033,0.004353083670139313,0.004014087375253439,0.00302684772759676,0.002840863075107336,0.002344004809856415,0.001867449376732111,0.0023631188087165356,0.001971075776964426,0.0021511875092983246,0.0019272733479738235,0.0027203764766454697,0.002363459672778845,0.001964639639481902,0.0017144675366580486,0.0019729433115571737,0.002240285975858569,0.0012394051300361753,0.0018221033969894052,0.0009677609195932746,0.002062601502984762
43,0.020228760316967964,0.015744062140583992,0.014099136926233768,0.009809229522943497,0.012463142164051533,0.008264239877462387,0.009261597879230976,0.019740762189030647,0.015866056084632874,0.015162426047027111,0.01333903893828392,0.012855034321546555,0.009126349352300167,0.008842562325298786,0.005290516186505556,0.006572566460818052,0.006040496751666069,0.0036565326154232025,0.0031366897746920586,0.0029107455629855394,0.004317551385611296,0.0034659176599234343,0.0024907425977289677,0.0018069338984787464,0.002210396807640791,0.002077515237033367,0.0019772688392549753,0.0012625126400962472,0.002655550604686141,0.0013728279154747725,0.001280442695133388,0.002515466185286641,0.0028329845517873764,0.0017252342076972127,0.002127980347722769,0.0015036624390631914,0.0013166890712454915,0.0009341340628452599,0.002357927616685629
44,0.01735457219183445,0.01650375686585903,0.012408589012920856,0.013338403776288033,0.0121924364939332,0.012607449665665627,0.008723113685846329,0.019286666065454483,0.01427455060184002,0.012606672942638397,0.009724232368171215,0.011349561624228954,0.00653932336717844,0.006726179271936417,0.006225985940545797,0.006541157141327858,0.005383070558309555,0.004569346085190773,0.003096021246165037,0.0027006014715880156,0.003805924439802766,0.004045161418616772,0.0019703879952430725,0.0022561573423445225,0.0026685455814003944,0.002038230188190937,0.0019956231117248535,0.0025152394082397223,0.0022502406500279903,0.0016273226356133819,0.003424040274694562,0.0018547014333307743,0.002298458246514201,0.0020297649316489697,0.002131075132638216,0.001451613032259047,0.0017533890204504132,0.0027592775877565145,0.001951913465745747
45,0.016825729981064796,0.015020621940493584,0.01206201408058405,0.01392470020800829,0.011111925356090069,0.012630726210772991,0.008835638873279095,0.01769111305475235,0.017275284975767136,0.012389608658850193,0.011077570728957653,0.009963548742234707,0.00832216814160347,0.010033678263425827,0.006985146552324295,0.00684702955186367,0.004753990564495325,0.004762389697134495,0.003988544922322035,0.0038902428932487965,0.0039003530982881784,0.002125574043020606,0.0017259025480598211,0.00189131498336792,0.001981280278414488,0.0016126452246680856,0.0018019791459664702,0.0019193784100934863,0.0010055691236630082,0.002313176868483424,0.0013674914371222258,0.0013994491891935468,0.0027087386697530746,0.0017261195462197065,0.0011450465535745025,0.0011917224619537592,0.0013116132467985153,0.002634791424497962,0.0030846260488033295
46,0.017276303842663765,0.014018031768500805,0.014974130317568779,0.010775391012430191,0.010110580362379551,0.009147390723228455,0.01034776121377945,0.01997040957212448,0.01564711146056652,0.013673081994056702,0.014093468897044659,0.010021192021667957,0.008175443857908249,0.009606686420738697,0.00496635539457202,0.005837411154061556,0.004940883722156286,0.004405353218317032,0.005335927475243807,0.0041593387722969055,0.003148697316646576,0.0022994598839432,0.0032272597309201956,0.0018028642516583204,0.0020178190898150206,0.002116162795573473,0.0020476605277508497,0.0030806728173047304,0.0028372001834213734,0.0016176406061276793,0.002523365430533886,0.0019368348876014352,0.002892445307224989,0.003064010990783572,0.0013800169108435512,0.001653623883612454,0.0019148726714774966,0.0021393857896327972,0.0014563266886398196
47,0.019550440832972527,0.016108103096485138,0.013153222389519215,0.012496909126639366,0.011200656183063984,0.011511500924825668,0.013045644387602806,0.01709243282675743,0.01799846813082695,0.013299214653670788,0.011317006312310696,0.01163390651345253,0.0071744914166629314,0.008247943595051765,0.0059689003974199295,0.008023186586797237,0.00388621655292809,0.004001482389867306,0.003925116267055273,0.005047047510743141,0.003207818605005741,0.0026305224746465683,0.001986589515581727,0.0016539464704692364,0.002305051311850548,0.002653205767273903,0.0020185327157378197,0.0025362579617649317,0.0016944865928962827,0.0025314355734735727,0.0019976049661636353,0.002739399904385209,0.0017544435104355216,0.003463114146143198,0.001781791914254427,0.0023975479416549206,0.0014560978161171079,0.0018228006083518267,0.0013359669828787446
48,0.021361257880926132,0.018422571942210197,0.015083585865795612,0.009403265081346035,0.014153951779007912,0.01130126416683197,0.009590744972229004,0.017919495701789856,0.015643231570720673,0.015894342213869095,0.009483715519309044,0.010608667507767677,0.005374155472964048,0.0072290413081645966,0.005919117480516434,0.007143393158912659,0.006393031682819128,0.003960953559726477,0.00420141126960516,0.0038873024750500917,0.0037973877042531967,0.0026463856920599937,0.0022110012359917164,0.0020237837452441454,0.002418431919068098,0.0024207800161093473,0.0025559442583471537,0.002350818132981658,0.002681325888261199,0.0025696672964841127,0.0018390597542747855,0.0022403663024306297,0.0017378762131556869,0.0018691759323701262,0.0017546011367812753,0.0026709481608122587,0.0016635502688586712,0.0027314545586705208,0.0012816137168556452
49,0.01620149053633213,0.011638390831649303,0.012955811806023121,0.010992597788572311,0.008480721153318882,0.010406562127172947,0.009153880178928375,0.018202241510152817,0.017584558576345444,0.01534793060272932,0.011053196154534817,0.011628003790974617,0.00762208504602313,0.008999047800898552,0.00479668565094471,0.006024646107107401,0.005899806506931782,0.003760353894904256,0.003960214555263519,0.004278978798538446,0.0031492412090301514,0.0035623908042907715,0.0026517712976783514,0.0022699227556586266,0.002830618992447853,0.0019722525030374527,0.0012996579753234982,0.001460593775846064,0.001599189592525363,0.002046168316155672,0.002666288521140814,0.0025323587469756603,0.0019522198708727956,0.0023364785593003035,0.0018736673519015312,0.001616933848708868,0.0019271495984867215,0.0011698362650349736,0.0017365175299346447
50,0.02587665244936943,0.013281039893627167,0.010608735494315624,0.00945643987506628,0.012105798348784447,0.00905135739594698,0.010998126119375229,0.01846185140311718,0.013446183875203133,0.013710876926779747,0.011099218390882015,0.012469527311623096,0.0057787541300058365,0.008862406015396118,0.007851916365325451,0.006428374443203211,0.00457410141825676,0.004593289457261562,0.003646242432296276,0.002900482155382633,0.002995158778503537,0.0036454496439546347,0.0034945569932460785,0.0028896257281303406,0.001909742713905871,0.0016445008805021644,0.002405789215117693,0.0034853240940719843,0.0019411997636780143,0.0021059801802039146,0.003185379784554243,0.0023706317879259586,0.002559178275987506,0.001761502237059176,0.0015152214327827096,0.0012926534982398152,0.0020134944934397936,0.0014110004995018244,0.0018599048489704728
51,0.028208201751112938,0.014846240170300007,0.011649983935058117,0.010577874258160591,0.010074220597743988,0.010027961805462837,0.008920151740312576,0.020808938890695572,0.015965688973665237,0.012250842526555061,0.012360639870166779,0.011995689012110233,0.007619151845574379,0.007663656026124954,0.004702041856944561,0.006952278316020966,0.005085588898509741,0.0038545485585927963,0.004531943239271641,0.0038622645661234856,0.004716516472399235,0.0033679911866784096,0.0019517723703756928,0.002307082759216428,0.0019652610644698143,0.00232990481890738,0.0023151873610913754,0.0031597125343978405,0.0019464645301923156,0.0017058615339919925,0.0028722831048071384,0.0024632804561406374,0.00231569679453969,0.0015589232789352536,0.0018454595701768994,0.0020023479592055082,0.0015239054337143898,0.001965546514838934,0.002288715448230505
52,0.023574059829115868,0.017750870436429977,0.016482915729284286,0.00993022508919239,0.009582561440765858,0.008161605335772038,0.009637465700507164,0.019773773849010468,0.015311364084482193,0.015029188245534897,0.00947252381592989,0.01206592470407486,0.006986295338720083,0.009765738621354103,0.007166859228163958,0.005800898186862469,0.004950343165546656,0.003328015562146902,0.004459761548787355,0.003314350498840213,0.004061263985931873,0.00329507770948112,0.0022723269648849964,0.003073206404224038,0.0025127804838120937,0.0018535752315074205,0.002477786736562848,0.001379287103191018,0.0018740452360361814,0.002377031836658716,0.0020109147299081087,0.0032715247943997383,0.002582845976576209,0.0013453195570036769,0.0028294913936406374,0.002254619961604476,0.002234876388683915,0.0011975590605288744,0.0013899265322834253
53,0.018948715180158615,0.01608329452574253,0.013873869553208351,0.010548925958573818,0.009852252900600433,0.011165410280227661,0.00885237380862236,0.018727924674749374,0.01680717244744301,0.014657723717391491,0.013562040403485298,0.009544356726109982,0.006589231081306934,0.009160077199339867,0.004856549669057131,0.005571522284299135,0.004257108550518751,0.004745026119053364,0.004082247614860535,0.0025971331633627415,0.00333005515858531,0.0047915284521877766,0.0027018587570637465,0.0022400440648198128,0.0022250281181186438,0.0016270835185423493,0.0015268678544089198,0.0019096636679023504,0.0015451041981577873,0.0021860047709196806,0.0014568873448297381,0.0026217594277113676,0.0014636729611083865,0.0016149153234437108,0.001388590782880783,0.0012877852423116565,0.0032749390229582787,0.002099903067573905,0.0013717809924855828
54,0.019298439845442772,0.0177320446819067,0.013970688916742802,0.008600281551480293,0.009461960755288601,0.011135577224195004,0.010963663458824158,0.018094085156917572,0.014254244975745678,0.01328890398144722,0.011965220794081688,0.009368903003633022,0.008774702437222004,0.009242154657840729,0.005472867749631405,0.007565149571746588,0.00529667641967535,0.0037799193523824215,0.00423490209504962,0.0031139024067670107,0.004165115766227245,0.003448924282565713,0.00239581149071455,0.001969225937500596,0.0020199299324303865,0.001971464604139328,0.0013433084823191166,0.003892345819622278,0.0026563063729554415,0.00136787467636168,0.0014780114870518446,0.002081857295706868,0.0017951276386156678,0.0024342320393770933,0.0014648879878222942,0.001985320122912526,0.0012443694286048412,0.0011306966189295053,0.0016039584297686815
55,0.020754830911755562,0.011753515340387821,0.015348880551755428,0.00788822304457426,0.010416368953883648,0.011749710887670517,0.008042329922318459,0.01751042529940605,0.0162550900131464,0.015051880851387978,0.011255074292421341,0.009622178971767426,0.00673307990655303,0.0078708091750741,0.00488128000870347,0.00703117810189724,0.0048727840185165405,0.003944720607250929,0.0035179455298930407,0.003546421881765127,0.0032339664176106453,0.0024532214738428593,0.0017121423734351993,0.002276819897815585,0.0018935840344056487,0.002014567842707038,0.0016307375626638532,0.002016850048676133,0.0016616391949355602,0.002152325352653861,0.0018976627616211772,0.0023800786584615707,0.0025457232259213924,0.0023106769658625126,0.0016734396340325475,0.0016379840672016144,0.0015929879155009985,0.001651305821724236,0.0012779394164681435
56,0.026489919051527977,0.013215266168117523,0.012003965675830841,0.009487076662480831,0.011584975756704807,0.00961777288466692,0.009696703404188156,0.019245609641075134,0.019275840371847153,0.01581973023712635,0.012715267017483711,0.012190772220492363,0.008006798103451729,0.010119917802512646,0.006241329479962587,0.006452404428273439,0.0041873580776154995,0.002945816610008478,0.0034293977078050375,0.003505404107272625,0.003751263255253434,0.0026772317942231894,0.002866589929908514,0.0028480133041739464,0.002893092343583703,0.0028910820838063955,0.001851715613156557,0.0022349627688527107,0.0017554436344653368,0.0016790638910606503,0.002188293030485511,0.001961170695722103,0.0017441881354898214,0.0011837112251669168,0.0015759430825710297,0.0015235673636198044,0.0009105803328566253,0.0017881081439554691,0.00100873620249331
57,0.017826607450842857,0.01340227760374546,0.014135335572063923,0.010884672403335571,0.012078889645636082,0.009935211390256882,0.007005936466157436,0.016733229160308838,0.01649029552936554,0.01504576113075018,0.010979329235851765,0.012168731540441513,0.0062137809582054615,0.009113281965255737,0.006936102639883757,0.007091902662068605,0.005575231276452541,0.005099432542920113,0.004032428842037916,0.004486282356083393,0.004011452663689852,0.0029201796278357506,0.002317605772987008,0.002516450360417366,0.0029787360690534115,0.0018343160627409816,0.0017925427528098226,0.0017115121008828282,0.002162085846066475,0.002656734548509121,0.0017395667964592576,0.0028584753163158894,0.002109208609908819,0.002564364345744252,0.0020707466173917055,0.0022954950109124184,0.001027421560138464,0.0013880686601623893,0.0013050880515947938
58,0.020452724769711494,0.011894622817635536,0.01398532185703516,0.00892558041960001,0.013053525239229202,0.010878911241889,0.009710382670164108,0.01694083958864212,0.01577634923160076,0.014330025762319565,0.01062812376767397,0.013991020619869232,0.008075025863945484,0.00977595429867506,0.005340251140296459,0.006428917404264212,0.004615780431777239,0.0035273453686386347,0.004882138222455978,0.003383165691047907,0.003633032087236643,0.0023686860222369432,0.0021796468645334244,0.0017895472701638937,0.0022071017883718014,0.0018171519041061401,0.002350517315790057,0.0014575992245227098,0.003437463426962495,0.0014163092710077763,0.0015429055783897638,0.0016350004589185119,0.0013669681502506137,0.0017509284662082791,0.001302095246501267,0.0028284445870667696,0.0023108276072889566,0.0015669278800487518,0.0015322451945394278
59,0.01790781505405903,0.01411929540336132,0.01406257227063179,0.012673811055719852,0.01006198301911354,0.009042940102517605,0.009481256827712059,0.01895778998732567,0.016365896910429,0.013277537189424038,0.011309538967907429,0.010683035477995872,0.008820060640573502,0.0069948057644069195,0.005763822700828314,0.006340601947158575,0.0054585617035627365,0.0036980982404202223,0.0043173618614673615,0.004525626543909311,0.003156654303893447,0.0030489738564938307,0.0025189390871673822,0.0024791324976831675,0.0027362259570509195,0.0020281062461435795,0.002414169954136014,0.0018309224396944046,0.0025644702836871147,0.0016689272597432137,0.0017956376541405916,0.002695125062018633,0.0021457751281559467,0.00159122992772609,0.0014631355879828334,0.0016660472610965371,0.001592799904756248,0.001498074154369533,0.003074711188673973
60,0.02263602800667286,0.017784608528017998,0.011507746763527393,0.010910773649811745,0.009742280468344688,0.011375708505511284,0.008820438757538795,0.019070180132985115,0.01583373174071312,0.014219455420970917,0.010558226145803928,0.012140654027462006,0.005806621629744768,0.00936569832265377,0.006166150793433189,0.005765882786363363,0.004862644709646702,0.003307638457044959,0.004972232971340418,0.0036557945422828197,0.003654952859506011,0.0029938411898911,0.0028247099835425615,0.0020495764911174774,0.00249093072488904,0.0018711545271798968,0.002244209172204137,0.00146246119402349,0.0025144005194306374,0.0018577332375571132,0.003200945910066366,0.002205505035817623,0.0017747313249856234,0.002236085245385766,0.0012080194428563118,0.0018864594167098403,0.002547153038904071,0.0012225480750203133,0.0014949421165511012
61,0.017232999205589294,0.01339531596750021,0.011057899333536625,0.01022945623844862,0.01033241581171751,0.01187518984079361,0.008774617686867714,0.017674997448921204,0.01749436929821968,0.013878094963729382,0.010071429423987865,0.009977370500564575,0.005783583503216505,0.009771027602255344,0.005890347994863987,0.006650467868894339,0.003947407007217407,0.0030822663102298975,0.004229226615279913,0.004059343598783016,0.0036945464089512825,0.0024597684387117624,0.0022828588262200356,0.0024666679091751575,0.0022223209962248802,0.0022251990158110857,0.0018646912649273872,0.0019094687886536121,0.002080243080854416,0.0020032317843288183,0.0019335055258125067,0.0020527562592178583,0.001946366741321981,0.0013059532502666116,0.0018431979697197676,0.0018087357748299837,0.0024246922694146633,0.0023757240269333124,0.001555379363708198
62,0.013231313787400723,0.015463064424693584,0.011130871251225471,0.009010711684823036,0.012089145369827747,0.009613254107534885,0.01031939871609211,0.017083579674363136,0.016617435961961746,0.010066918097436428,0.010422911494970322,0.012056371197104454,0.006039652042090893,0.007847145199775696,0.00576326809823513,0.006618076004087925,0.006705557461827993,0.004343791864812374,0.00399103993549943,0.006370770279318094,0.004779062699526548,0.002666803542524576,0.002832329599186778,0.0021789229940623045,0.002365324879065156,0.002399051794782281,0.0026474124751985073,0.0020204903557896614,0.0021750100422650576,0.002296497579663992,0.0026185207534581423,0.0018040912691503763,0.00286345393396914,0.0015542549081146717,0.0016405609203502536,0.002059746766462922,0.0015484349569305778,0.0033160708844661713,0.0014091702178120613
63,0.01928825117647648,0.015406480059027672,0.017698781564831734,0.010602633468806744,0.008854330517351627,0.013809931464493275,0.01147465780377388,0.018250592052936554,0.015693115070462227,0.014661069959402084,0.01464232336729765,0.009845453314483166,0.005056867375969887,0.009320832788944244,0.005237200763076544,0.004706142470240593,0.004681203979998827,0.003835180541500449,0.0033372966572642326,0.004192886874079704,0.004173580091446638,0.002327117370441556,0.002871826523914933,0.0017575939418748021,0.002237754175439477,0.002589390380308032,0.0016411554533988237,0.001422315021045506,0.00188128009904176,0.0016993428580462933,0.0019278471590951085,0.0017044987762346864,0.0017012838507071137,0.001681288587860763,0.0024114360567182302,0.0019650247413665056,0.001860611722804606,0.0012223784578964114,0.0011126073077321053
64,0.0215508583933115,0.012177799828350544,0.013207818381488323,0.01097921933978796,0.011309023946523666,0.010235805064439774,0.007212354335933924,0.020341388881206512,0.01776866987347603,0.013078373856842518,0.013718497939407825,0.009161022491753101,0.006939622573554516,0.007073411252349615,0.004728915169835091,0.0064180344343185425,0.005281276069581509,0.004167844075709581,0.003966211341321468,0.003928066231310368,0.004533709958195686,0.0029732142575085163,0.0023887231945991516,0.0021353070624172688,0.0012993606505915523,0.0014707014197483659,0.001989091979339719,0.0032073708716779947,0.0017283334163948894,0.0015079848235473037,0.0012886689510196447,0.0022365485783666372,0.002080027712509036,0.0010399413295090199,0.0012176414020359516,0.00164164905436337,0.0013679302064701915,0.0014938573585823178,0.001980144064873457
65,0.01862850971519947,0.013694473542273045,0.014100219123065472,0.013529459945857525,0.009644252248108387,0.007007292006164789,0.009060611948370934,0.01954863965511322,0.014697075821459293,0.013011542148888111,0.011279702186584473,0.013390745036303997,0.008299323730170727,0.007238456513732672,0.00666402280330658,0.005103393457829952,0.0055117481388151646,0.003449622541666031,0.004084403160959482,0.003871506778523326,0.00269616418518126,0.0032607163302600384,0.0031537581235170364,0.001761352876201272,0.001914486987516284,0.0022884737700223923,0.0021262718364596367,0.0020758560858666897,0.0026377395261079073,0.002036646706983447,0.002017977647483349,0.001637631794437766,0.001395586645230651,0.0014074650825932622,0.0020736411679536104,0.0014579497510567307,0.0023051423486322165,0.0018857483519241214,0.001613240223377943
66,0.02297619730234146,0.012965981848537922,0.011256617493927479,0.010917246341705322,0.013380306772887707,0.009450367651879787,0.010481048375368118,0.017287084832787514,0.015832779929041862,0.010797088965773582,0.009323087520897388,0.011434213258326054,0.005469124764204025,0.009208993054926395,0.004761977586895227,0.004752097651362419,0.004340615123510361,0.003693970385938883,0.005080669652670622,0.0029901890084147453,0.003842307021841407,0.0029309659730643034,0.001793050323612988,0.0017341830534860492,0.0025013082195073366,0.0016297377878800035,0.0023666685447096825,0.0021921731531620026,0.001689053955487907,0.001816409407183528,0.0033263356890529394,0.002592360135167837,0.001807495136745274,0.001867796410806477,0.0027333961334079504,0.001755021046847105,0.001337860943749547,0.0014707724330946803,0.0031691361218690872
67,0.015490684658288956,0.010063218884170055,0.011208601295948029,0.010678396560251713,0.009145242162048817,0.009776415303349495,0.009555147029459476,0.01815829426050186,0.0140847098082304,0.015077577903866768,0.009794353507459164,0.013353772461414337,0.00831094104796648,0.008336922153830528,0.00534719368442893,0.00791987869888544,0.005190328229218721,0.003361079841852188,0.005298108793795109,0.002624184126034379,0.003092833561822772,0.0021304741967469454,0.0025675722863525152,0.0020597863476723433,0.0017481785034760833,0.003016713075339794,0.0033759213984012604,0.0019580437801778316,0.0032108190935105085,0.0018768699374049902,0.002412568312138319,0.0016113511519506574,0.0024296429473906755,0.002132493071258068,0.0017998336115851998,0.001608588034287095,0.002389242174103856,0.002819351153448224,0.0017697307048365474
68,0.015271605923771858,0.016047267243266106,0.014064391143620014,0.006921336054801941,0.013373209163546562,0.011808794923126698,0.01166260614991188,0.016446636989712715,0.01658044010400772,0.01287761703133583,0.012348903343081474,0.01338330190628767,0.00864958856254816,0.0076024821028113365,0.0061675203032791615,0.005565810948610306,0.005171141587197781,0.00385590479709208,0.003701205365359783,0.0035163559950888157,0.0039713033474981785,0.0029817591421306133,0.002333075972273946,0.002392963971942663,0.002267521806061268,0.0021216943860054016,0.002178406808525324,0.0024243993684649467,0.0020841353107243776,0.0020134951919317245,0.0019533317536115646,0.0021052935626357794,0.001684399787336588,0.0013010170077905059,0.002605041954666376,0.001828203909099102,0.0010580153902992606,0.0010272822109982371,0.0016354600666090846
69,0.018382389098405838,0.014539642259478569,0.013393539004027843,0.01123624574393034,0.010547850281000137,0.011726289987564087,0.009638098999857903,0.018519511446356773,0.014536604285240173,0.010932927951216698,0.010246600024402142,0.011507186107337475,0.008483187295496464,0.00931507721543312,0.006527691148221493,0.005951795727014542,0.0070018949918448925,0.004154589958488941,0.004093572497367859,0.004563213791698217,0.003924665041267872,0.0042835441417992115,0.0025201847311109304,0.0023067928850650787,0.001969309523701668,0.0029076789505779743,0.0020992550998926163,0.0016675221268087626,0.0020281553734093904,0.002523958683013916,0.0016670620534569025,0.001478230464272201,0.0030225811060518026,0.0015908906934782863,0.002719385316595435,0.0017289789393544197,0.0021161423064768314,0.0016515509923920035,0.001063732779584825
70,0.018018363043665886,0.014335590414702892,0.012863721698522568,0.012424303218722343,0.010546019300818443,0.010641447268426418,0.011288758367300034,0.01808524690568447,0.014882591553032398,0.013984485529363155,0.008746516890823841,0.011121172457933426,0.006406063213944435,0.006970313377678394,0.004383076447993517,0.00619095005095005,0.00622544065117836,0.005584784783422947,0.004107155837118626,0.00395993422716856,0.0034990599378943443,0.0037573131266981363,0.002451820531859994,0.0022726492024958134,0.0017020541708916426,0.0016373988473787904,0.0016653846250846982,0.001454897690564394,0.0036511842627078295,0.0024528573267161846,0.0021167383529245853,0.0019935553427785635,0.0020533676724880934,0.00182061898522079,0.0013087318511679769,0.0019025864312425256,0.0021072840318083763,0.0015410074265673757,0.003309164894744754
71,0.021026277914643288,0.011209066957235336,0.011375399306416512,0.008516157977283001,0.008705656975507736,0.008746583946049213,0.010383153334259987,0.020580237731337547,0.013300800696015358,0.015144764445722103,0.010184751823544502,0.009843183681368828,0.007604982238262892,0.008471092209219933,0.005815244745463133,0.006226792000234127,0.004168583080172539,0.0037932870909571648,0.0035118034575134516,0.006209357175976038,0.003266893094405532,0.002853001467883587,0.0035241206642240286,0.0028422458562999964,0.0017419792711734772,0.001954341307282448,0.0012330121826380491,0.0022024952340871096,0.001711664954200387,0.002238120883703232,0.002294367179274559,0.0018563679186627269,0.0013084288220852613,0.0015842862194404006,0.0020516340155154467,0.0014117313548922539,0.0017740331823006272,0.0021044407039880753,0.001544724334962666
72,0.022151468321681023,0.01803729683160782,0.015562907792627811,0.0104238735511899,0.012485455721616745,0.008264665491878986,0.0125341285020113,0.016376150771975517,0.013322576880455017,0.012991948053240776,0.01030028983950615,0.01510057132691145,0.006383394822478294,0.00928977970033884,0.0057388790883123875,0.006736582610756159,0.004175684414803982,0.004261443391442299,0.0034830973017960787,0.004446929786354303,0.003838637610897422,0.002967032603919506,0.0026458515785634518,0.0020926394499838352,0.003124001668766141,0.001946571166627109,0.0021022192668169737,0.0020685989875346422,0.0021024306770414114,0.0017968143802136183,0.001916324021294713,0.0018460971768945456,0.0024131990503519773,0.0018639672780409455,0.0014015281340107322,0.0010011009871959686,0.0014827229315415025,0.0021619887556880713,0.001717490260489285
73,0.019453030079603195,0.012953669764101505,0.01525953784584999,0.010385735891759396,0.012214387767016888,0.008517110720276833,0.009378240443766117,0.019995681941509247,0.015054691582918167,0.013419248163700104,0.010882586240768433,0.011929214932024479,0.009000074118375778,0.008946486748754978,0.006092457100749016,0.006676927208900452,0.004973407834768295,0.003964471165090799,0.005110468249768019,0.004205136559903622,0.003571635577827692,0.0028314117807894945,0.003737167688086629,0.0024429887998849154,0.0016807718202471733,0.0018767229048535228,0.0023263366892933846,0.002316899597644806,0.0029483421240001917,0.0022613557521253824,0.002056407043710351,0.001566425315104425,0.0037101407069712877,0.0018891069339588284,0.002085242187604308,0.001882711541838944,0.0011140358401462436,0.0028084018267691135,0.0018326322315260768
